29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	221	5	438.362	438.492	438.426	6189	6254	6221	5	2	4	436.156	2.27	2	5	439.484	-1.058	119	8	135	286.5	09:33	1	15.73	12.7	4.5	1	0	29.82	19.7233	6.7675	0	0	0	0.1	54	46	36	20	152.233694552951	169.008	163.741	2975.00953125	2548.40128125	1179.292125	426752.774584607	332015.038598812	85659.4441625157	0.1	106	47.7	1059.09049826389	772.563328125	269.093666666666	62299.165476145	42953.8646728135	9620.9477569111	0.1	116.6	47.7	1848.27266666667	1312.97266666667	357.456	159723.6295672	108764.959056089	16943.1932672	197.388380481456	59531.4388229166	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	222	5	438.522	438.662	438.592	6269	6339	6304	5	2	4	436.156	2.436	2	5	439.484	-0.892	19	39	29	22.1	00:44	1	15.73	12.7	4.5	1	0	39.795	9.6667	3.3025	0	0	0	0.1	60	52	44	28	203.714694552951	37.75	40.5	865.1875	786.9375	453.59375	30763.822265625	26621.072265625	9908.3759765625	0.1	84.8	42.4	245.168666666667	169.485333333334	54.6020000000001	2989.92401413334	2120.58462524445	406.911680800002	0.1	79.5	42.4	239.891	129.891	61.2076666666666	3439.72706064444	1556.26510508889	536.354593977777	178.128857438606	15387.9311666667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	223	5	438.504	438.684	438.594	6260	6350	6305	5	2	4	436.156	2.438	2	5	439.484	-0.89	45	84	64	109.6	03:39	1	15.73	12.7	4.5	1	0	49.89	29.5433	8.0738	0	0	0	0.1	80	66	56	44	129.992194552951	270.259	251.491	6345.476796875	5316.527625	2488.58928125	1285532.3934544	973916.616607071	265913.414109278	0.1	127.2	42.4	2012.31646354167	1403.73313020833	350.121020833333	197892.45862977	136236.428049214	18695.8145428548	0.1	127.2	47.7	3272.6043984375	2199.03773177083	718.606677083333	491877.969315945	318315.050408306	66601.5383889645	219.047526906064	103574.028351563	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	224	5	438.554	438.638	438.596	6285	6327	6306	5	2	4	436.156	2.44	2	5	439.484	-0.888	92	112	102	204.8	06:49	1	15.73	12.7	4.5	1	0	29.97	19.7833	1.3275	0	0	0	0.1	50	40	34	12	215.101694552951	34.759	30.99	524.927999999999	446.551	298.091	15134.858004	11740.311319	5804.384601	0.1	68.9	42.4	332.397208333333	109.917	48.0336666666668	5756.01504421494	1254.40248002223	354.966635577779	0.1	79.5	47.7	261.542333333333	136.959	59.9256666666667	4247.40223397778	1670.34901175555	484.416000644445	102.223937772019	6907.94641666667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	225	5	438.52	438.676	438.598	6268	6346	6307	5	2	4	436.156	2.442	2	5	439.484	-0.886	122	8	137	292.3	09:44	1	15.73	12.7	4.5	1	0	59.81	19.65	5.6213	0	0	0	0.1	82	74	66	50	162.989194552951	123.008	112.242	3203.8003125	2782.9043125	1446.9886875	299368.965742192	235165.661556816	74434.9548835508	0.1	95.4	42.4	770.248609375	461.163843750001	185.974	32724.0311292757	17531.2855286497	4917.05085520001	0.1	100.7	42.4	1166.53922222222	737.850333333333	277.750333333334	74812.1217049605	42800.4470000223	10942.9918222445	218.042366674732	46774.856015625	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	226	5	438.71	438.808	438.758	6363	6412	6387	5	2	4	436.156	2.602	2	5	439.484	-0.726	19	41	30	24.8	00:49	1	15.73	12.7	4.5	1	0	19.51	19.5367	2.4	0	0	0	0.1	46	32	26	0	199.477194552951	64.01	66.509	781.7785	644.3525	399.28075	41558.679076625	31280.601858625	14306.6699785625	0.1	79.5	47.7	414.272	250.672	141.705333333333	10221.8459301334	5353.76088568888	2507.3937968	0.1	79.5	42.4	632.289	286.289	116.505666666667	22433.2394219778	7602.22126642223	1960.92165531111	149.213702056599	13957.9174375	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	227	5	438.704	438.812	438.758	6360	6414	6387	5	2	4	436.156	2.602	2	5	439.484	-0.726	85	119	102	204.8	06:49	1	15.73	12.7	4.5	1	0	19.89	29.5167	4.6388	0	0	0	0.1	82	30	24	0	194.605194552951	162.268	170.003	2513.38990625	1539.4656875	1059.104375	348724.865836333	194714.564237309	105469.271547391	0.1	116.6	42.4	1672.96141666667	989.865583333334	319.792666666667	132840.487706797	70157.2884806688	14507.7443529778	0.1	116.6	47.7	2073.438	1461.438	415.404666666667	217609.328462133	142906.459284356	23172.2290843555	159.009036131292	47893.5444348958	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	228	5	438.72	438.804	438.762	6368	6410	6389	5	2	4	436.156	2.606	2	5	439.484	-0.722	55	75	65	112.3	03:44	1	15.73	12.7	4.5	1	0	29.865	19.64	1.2863	0	0	0	0.1	52	42	36	8	212.599194552951	30.763	28.741	513.04	449.103	271.875	13622.164506	10984.667719	4524.25544500001	0.1	79.5	53	195.602333333334	129.219	70.9190000000001	1994.09349886668	1296.05338775556	571.261787755557	0.1	79.5	47.7	208.244333333333	151.777666666667	69.011	2685.93404864444	1863.59471531111	598.759859755556	140.170571280568	6906.087	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	229	5	438.698	438.836	438.766	6357	6426	6391	5	2	4	436.156	2.61	2	5	439.484	-0.718	123	9	138	294.8	09:49	1	15.73	12.7	4.5	1	0	9.765	19.6767	7.78	0	0	0	0.1	90	20	14	0	192.481194552951	246.772	248.759	2483.48225	1268.03934375	701.55309375	413026.815584791	210741.579122755	84970.5556802392	0.1	100.7	42.4	2085.5763359375	1550.1915703125	542.962924479167	253523.017877761	182329.684811945	42312.8505406852	0.1	106	42.4	2504.25967274306	1867.02078385417	639.1756015625	359985.990632921	257377.927896125	58293.4079929359	252.174063691358	39567.2379614461	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	230	5	438.852	438.994	438.922	6434	6505	6469	5	2	4	436.156	2.766	2	5	439.484	-0.562	13	46	29	22.3	00:44	1	15.73	12.7	4.5	1	0	29.81	19.6667	9.3125	0	0	0	0.1	56	48	36	24	143.235194552951	230.008	223.742	4113.09328125	3644.77409375	1937.14421875	797365.675860103	664924.808822157	223510.681441021	0.1	106	42.4	1477.14566666667	990.329	353.229	122571.790079311	77742.9691682	18206.9615682	0.1	116.6	42.4	2788.382	1619.06533333333	445.182	355797.973478134	183415.238200356	29137.8061670222	246.931538466908	76556.3241536459	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	231	5	438.866	438.986	438.926	6441	6501	6471	5	2	4	436.156	2.77	2	5	439.484	-0.558	55	70	62	104.8	03:29	1	15.73	12.7	4.5	1	0	49.795	9.62	1.2475	0	0	0	0.1	102	88	52	36	221.613194552951	17.012	13.229	392.795999999999	341.145	231.479	4882.27720599999	4133.78293500001	2153.815881	0.1	63.6	42.4	59.4533333333334	44.8700000000001	23.6699999999998	283.948702222222	208.258980000001	80.6339799999986	0.1	68.9	37.1	26.4823333333333	10.249	6.03233333333334	52.0798224222222	12.2425779777778	6.15251131111113	134.374676938715	5168.999	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	232	5	438.854	438.998	438.926	6435	6507	6471	5	2	4	436.156	2.77	2	5	439.484	-0.558	125	7	138	294.8	09:49	1	15.73	12.7	4.5	1	0	9.795	19.5867	6.6775	0	0	0	0.1	94	22	16	0	200.484194552951	201.4516875	203.4406875	2273.51470556641	1255.32834472656	681.55264453125	322103.95513331	184137.657159806	71444.4923135178	0.1	90.1	42.4	1677.16982161458	1168.73844140625	469.2526015625	177235.916009696	113480.019800292	31009.7448033492	0.1	95.4	42.4	1907.95928819444	1347.69817708333	542.307259114584	230293.284856083	149277.193306121	41333.9873110947	258.623005287295	32492.381439148	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	233	5	438.878	438.986	438.932	6447	6501	6474	5	2	4	436.156	2.776	2	5	439.484	-0.552	88	123	105	212.3	07:04	1	15.73	12.7	4.5	1	0	9.84	19.6067	7.95	0	0	0	0.1	76	22	16	0	196.852694552951	275.629328125	274.365328125	2738.79389587402	1700.43429272461	920.858169921875	537576.600437769	336676.064144108	131473.625688613	0.1	116.6	42.4	2510.31573177083	2035.7792734375	640.370158854167	342659.260793253	288284.927602688	59006.6656820255	0.1	121.9	42.4	2809.99412369792	2397.04412369792	732.714045572917	445435.258401409	387057.38897272	76625.7582534424	204.084525559466	50624.4977731323	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	234	5	439.01	439.136	439.072	6513	6576	6544	5	2	4	436.156	2.916	2	5	439.484	-0.412	15	41	28	19.8	00:39	1	15.73	12.7	4.5	1	0	49.775	9.6167	9.0575	0	0	0	0.1	72	64	56	42	176.610194552951	109.507	107.992	2750.6969375	2318.74225	1386.748125	249536.559021129	187155.006934688	74053.2552647657	0.1	90.1	42.4	597.185666666668	411.219	166.902333333334	20437.6684677556	13902.0865344222	4028.81842331112	0.1	95.4	42.4	878.456333333334	551.556333333334	222.606333333334	45225.8033346889	26212.1111458	7392.4267346889	222.832547988055	43001.1394375	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	235	5	439.006	439.142	439.074	6511	6579	6545	5	2	4	436.156	2.918	2	5	439.484	-0.41	45	88	66	114.8	03:49	1	15.73	12.7	4.5	1	0	19.895	29.58	6.8275	0	0	0	0.1	46	38	26	10	149.482694552951	296.259	293.991	3857.3201328125	3322.9508125	1599.425328125	937395.74106322	757351.656583306	227566.890709636	0.1	148.4	42.4	2631.71433333333	2028.481	409.347666666666	313940.755334423	240471.204689978	24750.7068899778	0.1	148.4	47.7	3699.60266666667	2849.41933333333	739.269333333333	607641.135268089	457142.490701422	69690.0492680888	266.827982904372	96899.1840647786	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	236	5	439.01	439.144	439.076	6513	6580	6546	5	2	4	436.156	2.92	2	5	439.484	-0.408	92	114	103	207.3	06:54	1	15.73	12.7	4.5	1	0	59.77	19.62	2.5913	0	0	0	0.1	82	74	66	50	200.986694552951	60.258	54.492	1631.763125	1487.817125	810.306875	77412.0609570157	65781.7770785156	21601.9095150782	0.1	68.9	37.1	500.83775	181.624208333333	67.8356666666667	12997.4677832417	3570.06535463924	800.058176644445	0.1	84.8	42.4	376.469	227.702333333333	122.569	9390.51450775557	5024.65972997778	2138.7219522	200.895405767585	21239.706125	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	237	5	439.01	439.19	439.1	6513	6603	6558	5	2	4	436.156	2.944	2	5	439.484	-0.384	120	9	136	289.8	09:39	1	15.73	12.7	4.5	1	0	59.8	19.6367	9.0088	0	0	0	0.1	90	78	68	54	143.492694552951	199.509	173.991	5328.065546875	4342.296046875	1692.774609375	767922.181422087	546842.237069698	117197.859726364	0.1	106	42.4	1283.67639583333	915.95321875	332.668453125	93562.3379278417	63940.6380071697	15539.0520266827	0.1	116.6	47.7	2040.02691927083	1486.86025260417	485.176919270834	219747.9735283	152253.522806946	31181.4607241336	76.4089131786554	77781.9393406779	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	238	5	439.772	439.928	439.85	6894	6972	6933	6	2	5	439.484	0.366	2	6	442.798	-2.948	91	113	102	205.6	06:51	0.9	16.73	12.7	4.5	0	0	62.19	19.465	6.205	0	0	0	0.1	74	66	58	42	215.11619455295138	77.00900000000001	72.49300000000005	1460.8674687500009	1290.907468750001	992.3373437500005	79784.65543600105	67383.06548418856	47243.02656498541	0.1	79.5	37.1	605.469416666667	308.78400000000033	99.7673333333334	20904.26138918614	8786.250753422242	1643.3956756444466	0.1	79.5	42.4	644.5886666666671	393.18866666666685	138.0553333333333	26742.862763466692	14275.874852355571	3042.924385688888	213.21653257300142	15618.052531250012	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	239	5	439.772	439.938	439.854	6894	6977	6935	6	2	5	439.484	0.37	2	6	442.798	-2.944	52	77	64	110.5	03:41	0.9	16.73	12.7	4.5	0	0	58.44	29.18	5.685	0	0	0	0.1	72	64	56	38	213.61569455295137	86.00900000000001	87.74200000000005	1928.0841562500011	1516.3924375000001	796.1886250000005	128529.03022405191	87658.77963712504	32710.101306546912	0.1	84.8	42.4	559.2840000000009	339.78400000000045	113.93399999999974	18118.624771200044	9763.24217120002	1943.4836711999917	0.1	90.1	42.4	782.8716666666674	531.0050000000002	166.92166666666668	36750.414749444484	22824.927193888903	4158.5947494444445	184.79066104349246	24053.61436458334	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	240	5	439.796	439.918	439.856	6906	6967	6936	6	2	5	439.484	0.372	2	6	442.798	-2.942	19	37	28	20.4	00:40	0.9	16.73	12.7	4.5	0	0	48.75	19.2	3.995	0	0	0	0.1	64	54	46	30	213.2361945529514	45.509000000000015	48.49200000000002	918.9182500000002	738.7312500000005	345.134625	33519.57366953128	23994.27259253128	7321.87451907813	0.1	68.9	42.4	285.6290000000005	165.32899999999995	86.97900000000013	4623.522568200012	2533.954268199999	1054.8798682000029	0.1	68.9	42.4	340.42700000000013	181.56033333333343	109.81033333333342	7911.24140802223	3487.6727191333366	1729.1955302444462	139.06780791611473	11273.514375000012	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	241	5	439.792	439.936	439.864	6904	6976	6940	6	2	5	439.484	0.38	2	6	442.798	-2.934	123	7	137	293	09:46	0.9	16.73	12.7	4.5	0	0	29.12	28.75	5.05	0	0	0	0.1	46	40	32	18	203.35919455295138	84.757	80.74300000000005	1086.3624375000006	1006.8684375000007	572.6168125000002	68564.60265862898	60719.623980253964	23985.15505008205	0.1	100.7	42.4	638.5879427083339	378.7612500000004	131.76333333333355	21749.490584284027	11530.144029403229	2575.5458911111186	0.1	95.4	42.4	737.6840000000002	460.33400000000023	171.60066666666685	31490.8477889778	17492.77386675557	4302.336688977785	139.10223137551043	16007.790546874994	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	242	5	439.978	440.056	440.016	6997	7036	7016	6	2	5	439.484	0.532	2	6	442.798	-2.782	23	37	30	24.4	00:48	0.9	16.73	12.7	4.5	0	0	19.425	8.545	4	0	0	0	0.1	34	28	22	10	219.3526945529514	24.756	24.744	257.994	219.02100000000019	154.5179999999999	5339.535506000003	4150.5770130000055	2376.0874239999966	0.1	53	42.4	114.58766666666688	68.137666666667	59.45433333333361	883.1692615333359	514.2397059777819	476.25831708889245	0.1	53	47.7	181.18222222222226	72.69888888888892	72.69888888888892	2479.019087901235	639.5438101234571	670.2682545679017	99.59696689555703	4082.451999999998	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	243	5	439.99	440.058	440.024	7003	7037	7020	6	2	5	439.484	0.54	2	6	442.798	-2.774	95	106	100	199.3	06:38	0.9	16.73	12.7	4.5	0	0	19.73	29.425	0.825	0	0	0	0.1	46	22	14	0	231.09819455295138	18.010999999999996	19.75399999999999	160.98800000000028	101.02999999999997	45.53600000000006	2210.8473880000042	1255.2799099999995	361.66896000000065	0.1	47.7	37.1	103.54377777777816	64.62711111111128	38.00168888888905	1043.873433175315	532.0579183604965	230.7013658982734	0.1	47.7	47.7	94.42633333333332	48.00966666666665	68.243	883.8287764666663	313.2151097999998	582.0946653555553	97.91033477471044	1529.709666666667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	244	5	439.99	440.068	440.028	7003	7042	7022	6	2	5	439.484	0.544	2	6	442.798	-2.77	56	71	63	106.6	03:33	0.9	16.73	12.7	4.5	0	0	18.715	8.715	1.2425	0	0	0	0.1	36	30	18	0	237.7226945529514	8.509999999999991	9.509999999999991	90.27699999999979	72.29199999999989	28.813000000000073	642.1340249999979	479.724591999999	111.23332500000039	0.1	58.3	42.4	57.2346666666669	40.2180000000003	22.384666666666703	250.14958257777977	173.19826035555764	70.06454924444458	0.1	53	63.6	57.89133333333336	30.591333333333345	41.458000000000034	264.8721572444448	109.69777946666672	172.13360168888917	59.073670779628955	779.3996666666657	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	245	5	439.968	440.092	440.03	6992	7054	7023	6	2	5	439.484	0.546	2	6	442.798	-2.768	124	6	137	291.7	09:43	0.9	16.73	12.7	4.5	0	0	39.25	19.795	5.99	0	0	0	0.1	54	46	40	26	201.6066945529514	70.00700000000003	70.243	1041.3368749999997	808.0218749999999	480.79250000000013	53133.94274754689	35698.92936845314	16411.083994218763	0.1	79.5	42.4	474.16735416666666	249.57100000000054	132.62100000000038	13182.77202454387	5990.7951082000245	2516.3033082000134	0.1	90.1	37.1	554.2429999999999	360.89300000000014	115.7263333333334	19071.54563498519	11356.711372022235	2189.666994244446	125.69068456830104	12722.74434895833	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	246	5	440.126	440.226	440.176	7071	7121	7096	6	2	5	439.484	0.692	2	6	442.798	-2.622	131	144	137	290.3	09:40	1	16.73	12.7	4.5	0	0	47.84	10.035	1.0375	0	0	0	0.1	62	56	46	28	219.10869455295136	8.509000000000015	7.492000000000019	154.69600000000023	138.57299999999967	80.37399999999994	966.0466160000021	817.3680309999967	327.41942399999965	0.1	47.7	68.9	20.202777777777953	13.458333333333428	14.897222222222354	37.4812484567906	24.25955092592616	24.834026234568167	0.1	47.7	74.2	31.756555555555575	17.58433333333329	28.006555555555575	88.62080736049393	39.694387607407236	73.68002958271613	107.07486088591402	1020.7596666666685	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	247	5	440.122	440.24	440.18	7069	7128	7098	6	2	5	439.484	0.696	2	6	442.798	-2.618	94	113	103	205.3	06:50	1	16.73	12.7	4.5	0	0	28.635	9.475	1.7275	0	0	0	0.1	54	48	28	14	228.73419455295138	12.009000000000015	10.739000000000004	146.6719999999999	140.0149999999997	69.55499999999981	1282.683929999999	1212.0296249999972	391.74931499999843	0.1	74.2	31.8	163.76541666666742	59.05395833333313	10.157333333333384	1514.477146319456	347.7434581684013	21.794255111111386	0.1	74.2	58.3	100.36933333333337	47.80266666666673	39.76933333333338	621.670254755556	209.25403253333383	169.4890325333337	97.19845431021776	2597.7118333333337	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	248	5	440.118	440.252	440.184	7067	7134	7100	6	2	5	439.484	0.7	2	6	442.798	-2.614	21	39	30	22.6	00:45	1	16.73	12.7	4.5	0	0	59.27	19.785	5.48	0	0	0	0.1	72	66	56	40	205.61269455295138	61.50800000000004	64.24200000000002	1264.1031562500007	1181.4061562500008	855.7589062500003	59467.415320958055	54499.00579327055	35280.529726645545	0.1	74.2	42.4	366.1426666666672	259.69266666666715	131.72599999999986	8424.522719644465	5907.92566408891	2435.7393751999953	0.1	74.2	42.4	495.7740000000002	299.0573333333336	118.34066666666672	16918.55040186668	8641.386012977791	2158.4675129777797	197.5028564915739	16747.62438541668	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	249	5	440.148	440.24	440.194	7082	7128	7105	6	2	5	439.484	0.71	2	6	442.798	-2.604	57	75	66	112.5	03:45	1	16.73	12.7	4.5	0	0	38.5	19.02	2.665	0	0	0	0.1	56	46	38	22	227.2276945529514	28.759000000000043	30.242000000000047	517.1914999999999	472.7735000000001	275.32750000000044	12736.78441025	11245.050042250012	4427.867248750013	0.1	68.9	42.4	176.1160000000003	78.04933333333346	40.88266666666658	1981.4080556444521	629.4175889777799	241.31645564444375	0.1	68.9	42.4	232.41433333333345	106.88100000000007	61.13100000000005	3457.0284677555583	1177.0801122000016	532.643912200001	109.76532530285141	6392.204500000001	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	250	5	440.298	440.398	440.348	7157	7207	7182	6	2	5	439.484	0.864	2	6	442.798	-2.45	131	144	137	288.4	09:36	1	16.73	12.7	4.5	0	0	28.435	18.22	1.9625	0	0	0	0.1	46	38	30	18	213.10619455295137	24.507000000000005	24.742999999999995	340.16600000000017	305.7039999999997	153.97599999999994	6708.416944000005	5738.260173999993	1765.4434519999993	0.1	53	47.7	105.69622222222247	71.20177777777837	51.09066666666689	884.5992897679062	570.6338268049466	324.69013297778	0.1	53	58.3	121.72633333333334	86.40966666666667	60.79300000000001	1233.8288675777783	860.4850342444449	425.6290898000005	134.39527681045126	3757.768333333338	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	251	5	440.302	440.4	440.35	7159	7208	7183	6	2	5	439.484	0.866	2	6	442.798	-2.448	92	113	102	200.8	06:41	1	16.73	12.7	4.5	0	0	19.8	19.48	4.2725	0	0	0	0.1	42	30	26	14	218.35369455295137	48.00800000000007	47.99400000000003	531.6322500000001	440.65125000000023	295.6572500000003	20383.21066681251	15307.181027812516	7773.936639312514	0.1	74.2	37.1	402.52508333333384	133.55425000000025	55.32300000000012	8713.4555429528	1941.132217518756	537.9078058000025	0.1	79.5	42.4	403.8870000000001	218.47033333333346	82.6036666666667	9409.229184911117	4220.046940466672	1014.2425182444455	122.33583290908034	8221.360166666662	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	252	5	440.292	440.416	440.354	7154	7216	7185	6	2	5	439.484	0.87	2	6	442.798	-2.444	22	36	29	18.3	00:36	1	16.73	12.7	4.5	0	0	59	29.405	6.39	0	0	0	0.1	76	64	56	40	192.360694552951	105.509	98.741	2109.53759375	1609.12990625	1131.41303125	158518.846644024	105508.813073368	64452.9113935362	0.1	53	42.4	446.705333333334	280.522	204.172	16483.3163256889	9180.9147368	5837.78343680001	0.1	53	47.7	563.143	366.926333333334	279.926333333334	28031.9818031334	15808.7160142445	10181.0978142445	224.963139230734	18928.38021875	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	253	5	440.316	440.408	440.362	7166	7212	7189	6	2	5	439.484	0.878	2	6	442.798	-2.436	57	77	67	113.1	03:46	1	16.73	12.7	4.5	0	0	38.985	28.83	2.9325	0	0	0	0.1	52	44	36	18	219.2271945529514	49.25800000000001	49.24100000000004	864.4090000000001	739.9770000000008	408.1852500000002	36814.65611412503	28807.10520812505	10242.17818556251	0.1	74.2	47.7	321.0816666666671	153.86500000000012	85.54833333333335	6042.508856111128	2143.253300555559	919.815522777778	0.1	74.2	47.7	447.9986666666669	218.16533333333354	89.882	11780.650511466683	4299.083355911119	1122.2314336888892	155.10740091957697	11493.95950000001	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	254	5	440.47	440.558	440.514	7243	7287	7265	6	2	5	439.484	1.03	2	6	442.798	-2.284	131	144	137	286.3	09:32	1	16.73	12.7	4.5	0	0	28.835	18.77	1.655	0	0	0	0.1	46	38	34	12	210.72919455295138	17.009000000000015	16.74199999999999	248.71399999999971	216.50199999999995	152.13899999999995	3559.078703999994	2863.490625999999	1573.8602849999988	0.1	53	58.3	84.00733333333346	54.50733333333355	44.92399999999981	534.975877422224	328.6707663111135	200.9461551999986	0.1	47.7	53	99.77133333333335	59.58800000000001	43.07133333333335	849.1444043555556	462.32314880000007	233.31595991111126	142.34483076547838	2543.869999999999	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	255	5	440.462	440.58	440.52	7239	7298	7268	6	2	5	439.484	1.036	2	6	442.798	-2.278	24	38	31	21.1	00:42	1	16.73	12.7	4.5	0	0	47.92	9.995	1.3775	0	0	0	0.1	62	58	48	36	219.7321945529514	8.509000000000015	4.995999999999981	171.21400000000023	140.18100000000007	80.67400000000004	1136.7279040000024	825.0195030000006	331.8479880000003	0.1	58.3	74.2	106.16133333333352	46.41133333333323	78.01133333333348	678.8845923555575	218.46498124444344	480.64709235555705	0.1	58.3	42.4	50.6228888888889	22.839555555555606	11.984000000000027	177.63771021234575	56.97518552098787	20.90428675555564	42.203699146231735	2409.644666666667	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	256	5	440.49	440.57	440.53	7253	7293	7273	6	2	5	439.484	1.046	2	6	442.798	-2.268	60	75	67	111	03:42	1	16.73	12.7	4.5	0	0	18.7	8.8	2.36	0	0	0	0.1	50	30	22	0	229.2201945529514	13.267000000000024	14.762	172.5349999999997	128.07999999999998	76.59400000000011	1876.6833449999963	1347.07604	586.1808060000016	0.1	68.9	74.2	130.60333333333347	57.0533333333334	57.753333333333416	1073.8283800000017	285.48754666666736	285.97754666666737	0.1	63.6	47.7	116.74788888888888	50.37566666666669	25.992333333333328	923.4389603975306	263.5909295333335	94.52580731111104	26.548097334566023	2019.3889999999924	0
29-Jun-2020 11:47:29	12triple	29-Jun-2020 11:47:29	20#	20200402-134549-2_000.dat1IN.bin	2	1	257	5	440.488	440.574	440.53	7252	7295	7273	6	2	5	439.484	1.046	2	6	442.798	-2.268	95	112	103	201	06:42	1	16.73	12.7	4.5	0	0	29.44	9.545	0.7725	0	0	0	0.1	42	38	28	16	223.21469455295139	5.25	4	64.25	59.25	39.25	254.1875	223.3125	122.3125	0.1	79.5	95.4	111.18965277777795	33.57194444444454	56.82194444444394	674.6120956124628	101.38863532600328	216.50127074266632	0.1	68.9	68.9	26.81355555555554	14.758000000000031	20.580222222222186	49.37101699753078	21.428663911111155	38.87983181234558	51.67036231067339	1288.7673333333337	0
